"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Saeed","","Al-Owairan","19/08/2017","133","","2","8","2","184","75","2","ATTACKING_MIDFIELDER_CENTRAL","","103221","101","159","102852"
"DETAILED_FUTURE_REGEN","Veljko","","Paunović","20/08/2017","802","","1","6","3","180","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Strumica","102","166","1687"
"DETAILED_FUTURE_REGEN","Robert","","Enke","23/08/2017","771","","0","1","3","185","78","2","GOALKEEPER","","Jena","103","170","908"
"DETAILED_FUTURE_REGEN","Tasos","","Mitropoulos","23/08/2017","772","","1","6","3","189","85","2","ATTACKING_MIDFIELDER_CENTRAL","","129643","102","169","129691"
"DETAILED_FUTURE_REGEN","Richard","","Knopper","28/08/2017","784","","0","7","3","177","69","4","ATTACKING_MIDFIELDER_CENTRAL","","761","102","166","992"
"DETAILED_FUTURE_REGEN","Emlyn","","Hughes","28/08/2017","765","","0","6","2","177","76","2","DEFENDER_LEFT_SIDE","","106624","102","168","676"
"DETAILED_FUTURE_REGEN","Harvey","Lim Choun","Lim","30/08/2017","111","","10","6","5","184","78","2","GOALKEEPER","","8600109","102","160","656"
"DETAILED_FUTURE_REGEN","Ian","","Harte","30/08/2017","789","","0","6","3","177","73","4","DEFENDER_LEFT_SIDE","","1300900","102","167","671"
"DETAILED_FUTURE_REGEN","Felipe Jorge","Felipe","Loureiro","01/09/2017","1651","","1","12","3","175","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","102498","102","167","339"
"DETAILED_FUTURE_REGEN","Frédéric","","Kanouté","01/09/2017","31","","3","13","3","192","82","4","ATTACKER_CENTRAL","","8428333","103","172","865"
"DETAILED_FUTURE_REGEN","Olof","","Mellberg","02/09/2017","797","","0","5","2","186","83","2","DEFENDER_CENTRAL","","8115002","102","168","1728"
"DETAILED_FUTURE_REGEN","Fritz","","Szepan","02/09/2017","771","","0","5","3","178","76","2","ATTACKING_MIDFIELDER_CENTRAL","","611","103","175","920"
"DETAILED_FUTURE_REGEN","Igor","","Stimac","06/09/2017","761","","0","5","5","186","80","2","DEFENDER_CENTRAL","","129785","102","167","433"
"DETAILED_FUTURE_REGEN","Vladimir","","But","07/09/2017","791","","0","5","1","184","81","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301086","102","167","1301102"
"DETAILED_FUTURE_REGEN","Preben","","Elkjær-Larsen","11/09/2017","764","","0","5","3","182","77","2","ATTACKER_CENTRAL","","70","103","179","502"
"DETAILED_FUTURE_REGEN","Robert","","Acquafresca","11/09/2017","776","","1","7","3","184","67","2","ATTACKER_CENTRAL","","513","102","167","1135"
"DETAILED_FUTURE_REGEN","Gennadiy","","Zubov","11/09/2017","800","","0","5","5","162","63","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Alchevsk","102","163","1895"
"DETAILED_FUTURE_REGEN","Jonathan","","de Guzmán","14/09/2017","364","","3","13","5","173","70","2","MIDFIELDER_CENTRAL","","981833","102","164","1013"
"DETAILED_FUTURE_REGEN","Rolan","","Gusev","16/09/2017","791","","0","4","3","180","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Aşgabat","102","166","1520"
"DETAILED_FUTURE_REGEN","Simone","","Perrotta","17/09/2017","776","","1","7","3","178","72","2","MIDFIELDER_CENTRAL","","7940612","102","165","1165"
"DETAILED_FUTURE_REGEN","Tommaso","","Rocchi","19/09/2017","776","","0","2","3","177","80","2","ATTACKER_CENTRAL","","577","102","169","1139"
"DETAILED_FUTURE_REGEN","Obdulio","","Varela","20/09/2017","1657","","1","6","3","183","78","3","MIDFIELDER_CENTRAL","","Paysandu","104","181","1926"
"DETAILED_FUTURE_REGEN","Frank","","Fahrenhorst","23/09/2017","771","","0","4","2","190","85","2","DEFENDER_CENTRAL","","Kamen","102","162","905"
"DETAILED_FUTURE_REGEN","Francesco","","Totti","27/09/2017","776","","1","7","2","180","80","4","ATTACKING_MIDFIELDER_CENTRAL","","553","104","187","1100"
"DETAILED_FUTURE_REGEN","Roy","","Carroll","29/09/2017","785","","0","2","3","188","70","2","GOALKEEPER","","Enniskillen","102","164","737"
"DETAILED_FUTURE_REGEN","Jihai","Sun Jihai","Sun","30/09/2017","110","","10","6","5","178","78","2","DEFENDER_RIGHT_SIDE","","128057","102","162","2000337865"
"DETAILED_FUTURE_REGEN","Ryan","","Shawcross","05/10/2017","765","","0","4","2","191","89","2","DEFENDER_CENTRAL","","Chester","102","162","680"
"DETAILED_FUTURE_REGEN","Vladimir","","Manchev","05/10/2017","760","","1","8","3","183","74","2","ATTACKER_CENTRAL","","Pazardzhik","102","166","344"
"DETAILED_FUTURE_REGEN","Vítor","","Damas","08/10/2017","788","","1","2","5","182","77","3","GOALKEEPER","","819","102","167","1489"
"DETAILED_FUTURE_REGEN","Gheorghe","","Popescu","09/10/2017","790","","1","5","2","188","83","2","DEFENDER_CENTRAL","","43005745","103","178","57111101"
"DETAILED_FUTURE_REGEN","Guillermo","","Rivarola","11/10/2017","1649","","1","7","5","175","71","4","DEFENDER_CENTRAL","","14005240","102","167","108524"
"DETAILED_FUTURE_REGEN","Pedro","","Pinheiro","12/10/2017","1651","","6","11","2","168","75","3","DEFENDER_LEFT_SIDE","","102500","100","-10","336"
"DETAILED_FUTURE_REGEN","Roque","","Máspoli","12/10/2017","798","","1","6","5","184","78","2","GOALKEEPER","","102998","103","175","1918"
"DETAILED_FUTURE_REGEN","Gustavo","","Zapata","15/10/2017","1649","","1","6","5","175","71","3","MIDFIELDER_CENTRAL","","14000826","102","166","3100019"
"DETAILED_FUTURE_REGEN","Paul","","Stalteri","17/10/2017","364","","1","6","3","181","77","2","DEFENDER_RIGHT_SIDE","","Toronto (ON)","102","162","948"
"DETAILED_FUTURE_REGEN","Raúl","","Tamudo","18/10/2017","796","","1","7","2","178","74","2","ATTACKER_CENTRAL","","109058","103","170","1725"
"DETAILED_FUTURE_REGEN","Graham","","Rix","23/10/2017","765","","0","5","2","175","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100046","102","165","602"
"DETAILED_FUTURE_REGEN","Jiří","","Jarosik","26/10/2017","763","","0","1","1","195","89","2","MIDFIELDER_CENTRAL","","136138","102","167","476"
"DETAILED_FUTURE_REGEN","Glenn","","Hoddle","27/10/2017","765","","0","6","1","183","79","2","ATTACKING_MIDFIELDER_CENTRAL","","106597","103","172","728"
"DETAILED_FUTURE_REGEN","Thorsten","","Fink","29/10/2017","771","","0","7","1","181","79","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","593","102","168","907"
"DETAILED_FUTURE_REGEN","Richard","","Wright","04/11/2017","765","","0","6","3","189","87","3","GOALKEEPER","","100056","102","163","667"
"DETAILED_FUTURE_REGEN","Erik","","Nevland","09/11/2017","786","","0","3","2","177","75","2","ATTACKER_CENTRAL","","800010","102","167","680"
"DETAILED_FUTURE_REGEN","Nuno Ricardo","Maniche","Oliveira Ribeiro","10/11/2017","788","","1","5","3","173","69","2","MIDFIELDER_CENTRAL","","819","103","173","1487"
"DETAILED_FUTURE_REGEN","Gustavo","","Poyet","15/11/2017","1657","","1","6","3","188","83","2","ATTACKING_MIDFIELDER_CENTRAL","","102998","103","172","1919"
"DETAILED_FUTURE_REGEN","Ingemar","","Erlandsson","16/11/2017","797","","0","5","2","177","74","2","DEFENDER_CENTRAL","","1067","102","166","1816"
"DETAILED_FUTURE_REGEN","Fergus","","Suter","21/11/2017","793","","1","6","2","178","71","4","MIDFIELDER_CENTRAL","","Glasgow","103","172","1586"
"DETAILED_FUTURE_REGEN","Gamal","","Abdel-Hamid","24/11/2017","16","","2","12","5","171","67","2","ATTACKER_CENTRAL","","13211215","102","164","106756"
"DETAILED_FUTURE_REGEN","Steve","","Heighway","25/11/2017","789","","0","2","3","179","71","2","MIDFIELDER_CENTRAL","","1300899","103","174","5103843"
"DETAILED_FUTURE_REGEN","Fabio","","Grosso","28/11/2017","776","","0","7","3","190","79","3","DEFENDER_LEFT_SIDE","","553","103","170","831353"
"DETAILED_FUTURE_REGEN","Guillermo","Guillermo Amor","Amor Martínez","04/12/2017","796","","1","9","3","174","69","2","MIDFIELDER_CENTRAL","","344","103","172","1708"
"DETAILED_FUTURE_REGEN","Óscar","","Miguez","05/12/2017","1657","","1","5","5","176","73","2","ATTACKER_CENTRAL","","102998","103","174","1922"
"DETAILED_FUTURE_REGEN","Giovanni","","Ferrari","06/12/2017","776","","1","4","3","179","73","3","ATTACKING_MIDFIELDER_CENTRAL","","459","104","180","1102"
"DETAILED_FUTURE_REGEN","Gregor","","Kobel","06/12/2017","798","","0","4","3","195","88","2","GOALKEEPER","","1301207","102","164","879226"
"DETAILED_FUTURE_REGEN","Vincenzo","","Italiano","09/12/2017","776","","1","1","5","173","69","4","MIDFIELDER_CENTRAL","","Karlsruhe","102","168","2201"
"DETAILED_FUTURE_REGEN","Gonzalo","","Higuaín","10/12/2017","1649","","1","5","3","186","89","2","ATTACKER_CENTRAL","","301","104","181","94"
"DETAILED_FUTURE_REGEN","Roberto","","Baronio","11/12/2017","776","","1","9","1","180","73","4","MIDFIELDER_CENTRAL","","43147496","102","168","1113"
"DETAILED_FUTURE_REGEN","Fabian","","Johnson","12/12/2017","390","","9","9","3","183","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","München","102","163","955"
"DETAILED_FUTURE_REGEN","Sylvain","","Distin","15/12/2017","769","","3","15","3","194","88","3","DEFENDER_CENTRAL","","8428229","102","162","2019"
"DETAILED_FUTURE_REGEN","George","Kobayashi Jōji","Kobayashi","29/12/2017","1651","","10","5","3","173","64","2","ATTACKING_MIDFIELDER_CENTRAL","","107183","102","163","1185"
"DETAILED_FUTURE_REGEN","Saša","","Ilić","30/12/2017","802","","0","5","2","178","72","4","ATTACKING_MIDFIELDER_CENTRAL","","136457","102","164","5742971"
"DETAILED_FUTURE_REGEN","Gordon","","Banks","30/12/2017","765","","1","6","2","184","79","4","GOALKEEPER","","Sheffield","104","188","673"
"DETAILED_FUTURE_REGEN","Jonny","","Evans","03/01/2018","785","","0","5","3","188","77","4","DEFENDER_CENTRAL","","1300831","102","164","680"
"DETAILED_FUTURE_REGEN","Rongliang","Chi Rongliang","Chi","09/01/2018","110","","10","6","5","178","72","3","ATTACKING_MIDFIELDER_CENTRAL","","23020685","101","150","416"
"DETAILED_FUTURE_REGEN","Gennaro","","Gattuso","09/01/2018","776","","1","7","3","177","77","2","MIDFIELDER_CENTRAL","","7983258","103","179","1157"
"DETAILED_FUTURE_REGEN","Emile","","Heskey","10/01/2018","765","","3","18","5","188","89","2","ATTACKER_CENTRAL","","100058","102","163","673"
"DETAILED_FUTURE_REGEN","Francisco","","Buyo","13/01/2018","796","","1","7","3","179","77","4","GOALKEEPER","","4212324","102","169","1705"
"DETAILED_FUTURE_REGEN","John","Hou Yongyong","Hou","13/01/2018","110","","10","8","3","183","74","2","MIDFIELDER_CENTRAL","","80006","101","158","1376"
"DETAILED_FUTURE_REGEN","Tomás","","Rincón","14/01/2018","1658","","1","6","3","177","75","2","MIDFIELDER_CENTRAL","","San Cristóbal","102","164","5300371"
"DETAILED_FUTURE_REGEN","Hussein Saeed","Hussein Saeed","Al-Ubaidi","21/01/2018","115","","1","10","5","183","78","4","ATTACKER_CENTRAL","","103200","102","165","23383537"
"DETAILED_FUTURE_REGEN","Frank","","Lebœuf","22/01/2018","769","","0","7","3","183","72","2","DEFENDER_CENTRAL","","207","103","170","872"
"DETAILED_FUTURE_REGEN","Giovanni","","Stroppa","24/01/2018","776","","0","5","3","182","80","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","7987252","103","172","1099"
"DETAILED_FUTURE_REGEN","Jamie","","Carragher","27/01/2018","765","","0","3","2","186","78","2","DEFENDER_CENTRAL","","100047","103","170","676"
"DETAILED_FUTURE_REGEN","Papa Bouba","","Diop","28/01/2018","41","","3","19","3","194","93","2","MIDFIELDER_CENTRAL","","103062","102","164","137905"
"DETAILED_FUTURE_REGEN","Gianluigi","","Buffon","28/01/2018","776","","1","12","5","190","80","2","GOALKEEPER","","479","105","194","1156"
"DETAILED_FUTURE_REGEN","Sören","","Lerby","01/02/2018","764","","0","5","1","184","80","3","MIDFIELDER_CENTRAL","","70","103","175","1922"
"DETAILED_FUTURE_REGEN","Gregory","","van der Wiel","03/02/2018","784","","3","12","5","183","61","2","DEFENDER_RIGHT_SIDE","","Amsterdam","103","172","992"
"DETAILED_FUTURE_REGEN","Ivan","","Leko","06/02/2018","761","","1","1","3","179","77","3","MIDFIELDER_CENTRAL","","Split","102","166","433"
"DETAILED_FUTURE_REGEN","Giuseppe","","Baresi","07/02/2018","776","","0","7","3","177","74","2","DEFENDER_LEFT_SIDE","","509","103","177","1135"
"DETAILED_FUTURE_REGEN","Renato","Renato Augusto","Soares de Oliveira Augusto","08/02/2018","1651","","1","12","5","186","91","2","MIDFIELDER_CENTRAL","","102498","102","164","322"
"DETAILED_FUTURE_REGEN","Ricardo","","Gareca","10/02/2018","1649","","1","3","1","186","78","4","ATTACKER_CENTRAL","","958547","102","166","82"
"DETAILED_FUTURE_REGEN","Francesco","","Acerbi","11/02/2018","776","","1","5","3","192","88","3","DEFENDER_CENTRAL","","7983386","102","164","2214"
"DETAILED_FUTURE_REGEN","Rui","","Patrício","15/02/2018","788","","0","2","3","190","84","3","GOALKEEPER","","821","102","167","1489"
"DETAILED_FUTURE_REGEN","Fábio Miguel","Fábio Paim","Malheiro Paim","15/02/2018","788","","9","11","3","171","67","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","819","102","169","1489"
"DETAILED_FUTURE_REGEN","Giuseppe","","Signori","17/02/2018","776","","0","6","1","171","68","4","ATTACKER_CENTRAL","","461","103","171","1135"
"DETAILED_FUTURE_REGEN","Sander","","Berge","18/02/2018","786","","0","5","3","195","88","2","MIDFIELDER_CENTRAL","","Bærum","102","165","101493"
"DETAILED_FUTURE_REGEN","Sergey","","Nikiforenko","18/02/2018","758","","0","1","2","181","72","2","ATTACKING_MIDFIELDER_CENTRAL","","Polotsk","102","169","130877"
"DETAILED_FUTURE_REGEN","James","","Beattie","26/02/2018","765","","0","5","1","186","84","2","ATTACKER_CENTRAL","","7940616","102","164","612"
"DETAILED_FUTURE_REGEN","Fausto","","Rossini","02/03/2018","776","","0","5","3","188","80","2","ATTACKER_CENTRAL","","Grosseto","102","165","1106"
"DETAILED_FUTURE_REGEN","Joan","","Capdevila","02/03/2018","796","","1","5","5","182","78","3","DEFENDER_LEFT_SIDE","","814403","102","169","1725"
"DETAILED_FUTURE_REGEN","Vladimir","","Bessonov","05/03/2018","800","","0","7","2","180","76","2","DEFENDER_RIGHT_SIDE","","484979","103","172","1885"
"DETAILED_FUTURE_REGEN","Enlai","Zhou Enlai","Zhou","05/03/2018","110","","10","7","5","173","69","2","MIDFIELDER_CENTRAL","","1016725","102","168","416"
"DETAILED_FUTURE_REGEN","Frank","","Verlaat","05/03/2018","784","","0","4","3","186","78","2","DEFENDER_CENTRAL","","757","102","167","992"
"DETAILED_FUTURE_REGEN","Simon","","Mignolet","06/03/2018","757","","0","2","2","193","88","2","GOALKEEPER","","17","102","162","278"
"DETAILED_FUTURE_REGEN","Vítor Manuel","Vítor Chow","Chow Luis","09/03/2018","110","","10","12","5","184","78","2","DEFENDER_CENTRAL","","8081833","102","163","1489"
"DETAILED_FUTURE_REGEN","Fernando Baptista","Peyroteo","de Seixas de Vasconcelos Peyroteo","10/03/2018","788","","3","16","3","180","74","2","ATTACKER_CENTRAL","","19013752","103","171","1489"
"DETAILED_FUTURE_REGEN","Ivan","","Rakitić","10/03/2018","761","","0","5","1","184","78","2","MIDFIELDER_CENTRAL","","5727657","103","174","1849"
"DETAILED_FUTURE_REGEN","Fábio","","Coentrão","11/03/2018","788","","1","7","3","179","70","3","DEFENDER_RIGHT_SIDE","","Vila do Conde","103","170","2383"
"DETAILED_FUTURE_REGEN","Jorge Alberto","Jorge González","González Barillas","13/03/2018","370","","1","8","3","174","69","3","ATTACKING_MIDFIELDER_CENTRAL","","San Salvador","103","170","102361"
"DETAILED_FUTURE_REGEN","Sophus","","Nielsen","15/03/2018","764","","0","4","1","184","80","3","ATTACKER_CENTRAL","","70","103","173","551"
"DETAILED_FUTURE_REGEN","Fraser","","Forster","17/03/2018","765","","0","6","3","201","99","2","GOALKEEPER","","29157556","102","162","688"
"DETAILED_FUTURE_REGEN","Paul","","Merson","20/03/2018","765","","0","4","2","183","80","2","ATTACKING_MIDFIELDER_CENTRAL","","100023","102","168","602"
"DETAILED_FUTURE_REGEN","Fernando","","Hierro","23/03/2018","796","","1","8","5","187","84","4","DEFENDER_CENTRAL","","814634","104","180","2096"
"DETAILED_FUTURE_REGEN","Pantelis","","Kafes","24/03/2018","772","","1","6","3","180","76","2","MIDFIELDER_CENTRAL","","Veroia","102","161","982"
"DETAILED_FUTURE_REGEN","Tomás","","Ujfalusi","25/03/2018","763","","0","2","3","185","76","4","DEFENDER_CENTRAL","","136116","102","169","475"
"DETAILED_FUTURE_REGEN","Heinz","","Hermann","28/03/2018","798","","0","4","2","182","78","3","MIDFIELDER_CENTRAL","","1301207","103","172","5725176"
"DETAILED_FUTURE_REGEN","Francisco Javier","","Farinós","29/03/2018","796","","1","9","3","173","69","2","MIDFIELDER_CENTRAL","","399","102","167","1775"
"DETAILED_FUTURE_REGEN","Pu","Yang Pu","Yang","30/03/2018","110","","10","8","5","180","73","2","DEFENDER_LEFT_SIDE","","103194","101","153","406"
"DETAILED_FUTURE_REGEN","Jérôme","","Rothen","31/03/2018","769","","0","7","1","177","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","8428247","102","169","877"
"DETAILED_FUTURE_REGEN","Supat","","Rungratsamee","01/04/2018","140","","5","13","3","158","55","2","ATTACKER_CENTRAL","","Suphanburi","101","154","23370728"
"DETAILED_FUTURE_REGEN","Tim","","Cornelisse","03/04/2018","784","","0","4","3","184","77","2","DEFENDER_RIGHT_SIDE","","Alkmaar","102","161","1046"
"DETAILED_FUTURE_REGEN","Tim","","Krul","03/04/2018","784","","0","5","2","188","84","3","GOALKEEPER","","761","102","162","688"
"DETAILED_FUTURE_REGEN","Igor","","Semshov","06/04/2018","791","","0","1","3","170","69","4","MIDFIELDER_CENTRAL","","1301073","102","166","130498"
"DETAILED_FUTURE_REGEN","Jorge","","Andrade","09/04/2018","788","","1","15","3","184","74","2","DEFENDER_CENTRAL","","819","102","168","1487"
"DETAILED_FUTURE_REGEN","Rubén","","Da Silva","11/04/2018","1657","","1","5","2","171","70","2","ATTACKER_CENTRAL","","102998","102","168","94"
"DETAILED_FUTURE_REGEN","Victor","","Sikora","11/04/2018","784","","0","7","5","172","68","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","755","102","167","1015"
"DETAILED_FUTURE_REGEN","Omar","","Palma","12/04/2018","1649","","1","5","2","183","70","4","MIDFIELDER_CENTRAL","","102431","102","166","95"
"DETAILED_FUTURE_REGEN","Ricardo","Ricky Álvarez","Álvarez","12/04/2018","1649","","1","4","3","188","82","3","MIDFIELDER_CENTRAL","","Ciudad de Buenos Aires","102","168","98"
"DETAILED_FUTURE_REGEN","Shusheng","Zuo Shusheng","Zuo","13/04/2018","110","","10","8","5","176","71","4","ATTACKER_CENTRAL","","128039","101","155","416"
"DETAILED_FUTURE_REGEN","Steven","","Defour","15/04/2018","757","","0","2","3","174","69","2","MIDFIELDER_CENTRAL","","Mechelen","102","164","258"
"DETAILED_FUTURE_REGEN","Igor","","Tudor","16/04/2018","761","","0","5","3","193","85","2","DEFENDER_CENTRAL","","1300218","103","171","433"
"DETAILED_FUTURE_REGEN","Gabriel","","Heinze","19/04/2018","1649","","1","6","2","178","72","3","DEFENDER_CENTRAL","","14005319","102","167","91"
"DETAILED_FUTURE_REGEN","Giovanni","","Galli","29/04/2018","776","","1","6","3","187","81","2","GOALKEEPER","","542","102","167","1129"
"DETAILED_FUTURE_REGEN","Simone","","Barone","30/04/2018","776","","1","9","3","180","75","4","MIDFIELDER_CENTRAL","","533","102","164","1156"
"DETAILED_FUTURE_REGEN","Oliver","","Bierhoff","01/05/2018","771","","0","5","1","191","83","2","ATTACKER_CENTRAL","","616","103","175","947"
"DETAILED_FUTURE_REGEN","Isaac","","Okoronkwo","01/05/2018","38","","3","17","5","187","80","2","DEFENDER_CENTRAL","","Aba","102","169","1895"
"DETAILED_FUTURE_REGEN","Radja","","Nainggolan","04/05/2018","113","","5","7","5","176","72","2","MIDFIELDER_CENTRAL","","8","103","170","262"
"DETAILED_FUTURE_REGEN","Igor","","Bišćan","04/05/2018","761","","0","3","3","190","80","2","MIDFIELDER_CENTRAL","","Zagreb","102","167","432"
"DETAILED_FUTURE_REGEN","Igor","","Biscan","04/05/2018","761","","0","2","1","190","80","2","DEFENDER_CENTRAL","","1300221","102","163","432"
"DETAILED_FUTURE_REGEN","Takayuki","","Morimoto","07/05/2018","116","","10","9","3","180","75","2","ATTACKER_CENTRAL","","Kawasaki","101","155","1196"
"DETAILED_FUTURE_REGEN","Renliang","Feng Renliang","Feng","12/05/2018","110","","10","8","5","178","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","128039","101","152","416"
"DETAILED_FUTURE_REGEN","Gustavo","","Varela","14/05/2018","1657","","3","15","3","178","70","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102998","102","167","920"
"DETAILED_FUTURE_REGEN","Hong","Xu Hong","Xu","14/05/2018","110","","10","7","5","183","79","2","DEFENDER_CENTRAL","","128057","101","153","2000337865"
"DETAILED_FUTURE_REGEN","Okan","","Yılmaz","16/05/2018","799","","2","7","3","178","74","2","ATTACKER_CENTRAL","","Bursa","102","167","1867"
"DETAILED_FUTURE_REGEN","Ricardo","","Carvalho","18/05/2018","788","","1","7","3","183","79","2","DEFENDER_CENTRAL","","4100024","103","176","1478"
"DETAILED_FUTURE_REGEN","Hélton","Hélton","da Silva Arruda","18/05/2018","1651","","3","18","5","186","74","2","GOALKEEPER","","314764","102","168","339"
"DETAILED_FUTURE_REGEN","Paulo César","Tinga","Fonseca do Nascimento","19/05/2018","1651","","3","15","5","170","65","2","MIDFIELDER_CENTRAL","","102501","102","162","324"
"DETAILED_FUTURE_REGEN","Javier","","Hernández","01/06/2018","379","","1","9","5","175","73","2","ATTACKER_CENTRAL","","104457","102","168","1255"
"DETAILED_FUTURE_REGEN","Sergio","","Agüero","02/06/2018","1649","","1","12","3","172","74","2","ATTACKER_CENTRAL","","108499","105","190","89"
"DETAILED_FUTURE_REGEN","Takashi","","Inui","02/06/2018","116","","10","11","3","169","59","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Omihachiman","101","154","1185"
"DETAILED_FUTURE_REGEN","Fernando","","Meira","05/06/2018","788","","1","11","5","190","78","2","DEFENDER_CENTRAL","","820","102","165","1494"
"DETAILED_FUTURE_REGEN","Sokratis","","Papastathopoulos","09/06/2018","772","","1","3","3","186","85","2","DEFENDER_CENTRAL","","1300535","102","165","967"
"DETAILED_FUTURE_REGEN","Eren","","Derdiyok","12/06/2018","798","","2","6","3","191","83","4","ATTACKER_CENTRAL","","Basel","102","163","69002643"
"DETAILED_FUTURE_REGEN","Peng","Wang Peng","Wang","16/06/2018","110","","10","8","5","183","75","4","ATTACKING_MIDFIELDER_CENTRAL","","128057","100","145","2000337865"
"DETAILED_FUTURE_REGEN","Islam","","Slimani","18/06/2018","5","","2","10","5","188","83","2","ATTACKER_CENTRAL","","103002","102","161","8633276"
"DETAILED_FUTURE_REGEN","Frank","","Lampard","20/06/2018","765","","0","7","3","184","88","4","MIDFIELDER_CENTRAL","","7940519","104","184","735"
"DETAILED_FUTURE_REGEN","Shunsuke","","Nakamura","24/06/2018","116","","10","9","5","178","69","4","ATTACKING_MIDFIELDER_CENTRAL","","781381","102","164","1165"
"DETAILED_FUTURE_REGEN","Paolo","","Maldini","28/06/2018","776","","1","2","3","187","83","4","DEFENDER_LEFT_SIDE","","509","105","193","1099"
"DETAILED_FUTURE_REGEN","Éver","","Banega","29/06/2018","1649","","1","9","5","174","71","2","MIDFIELDER_CENTRAL","","102433","102","168","22028382"
"DETAILED_FUTURE_REGEN","Houssem","","Aouar","30/06/2018","769","","1","10","3","175","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Lyon","102","166","865"
"DETAILED_FUTURE_REGEN","Sjaak","","Swart","03/07/2018","784","","0","3","3","180","74","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Muiderberg","103","173","992"
"DETAILED_FUTURE_REGEN","Émile","","Mpenza","04/07/2018","757","","3","18","5","177","74","2","ATTACKER_CENTRAL","","14","102","167","231"
"DETAILED_FUTURE_REGEN","Paolo","","Di Canio","09/07/2018","776","","1","7","2","178","72","2","ATTACKING_MIDFIELDER_CENTRAL","","553","102","169","1140"
"DETAILED_FUTURE_REGEN","Etienne","","Capoue","11/07/2018","769","","3","13","3","189","80","2","MIDFIELDER_CENTRAL","","Niort","102","166","728"
"DETAILED_FUTURE_REGEN","Hugo","Hugo Sánchez","Sánchez Márquez","11/07/2018","379","","1","12","5","175","73","4","ATTACKER_CENTRAL","","103113","103","179","1260"
"DETAILED_FUTURE_REGEN","Seon-Hong","Hwang Seon-Hong","Hwang","14/07/2018","135","","10","8","5","183","78","2","ATTACKER_CENTRAL","","103206","101","159","106818"
"DETAILED_FUTURE_REGEN","Sergio","","Busquets","16/07/2018","796","","1","7","5","189","73","2","MIDFIELDER_CENTRAL","","357","103","179","1708"
"DETAILED_FUTURE_REGEN","René","","Houseman","19/07/2018","1649","","1","9","3","165","68","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","14014254","102","169","3101504"
"DETAILED_FUTURE_REGEN","Jonathan","","Zebina","19/07/2018","769","","9","14","5","189","86","2","DEFENDER_CENTRAL","","270","102","167","1100"
"DETAILED_FUTURE_REGEN","Il-Hwan","Bae Il-Hwan","Bae","20/07/2018","135","","10","8","5","178","77","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Seoul","101","154","106816"
"DETAILED_FUTURE_REGEN","Jim","","Leighton","24/07/2018","793","","0","2","1","186","81","2","GOALKEEPER","","5202272","103","171","1536"
"DETAILED_FUTURE_REGEN","José","","Altafini","24/07/2018","776","","1","4","3","176","73","2","ATTACKER_CENTRAL","","107183","104","180","329"
"DETAILED_FUTURE_REGEN","Stefan","","Effenberg","02/08/2018","771","","0","5","1","188","88","2","MIDFIELDER_CENTRAL","","612","103","175","908"
"DETAILED_FUTURE_REGEN","Goran","","Gavrančić","02/08/2018","802","","1","4","3","191","84","2","DEFENDER_CENTRAL","","Belgrade","102","167","1301372"
"DETAILED_FUTURE_REGEN","Oleg","","Luzhnyi","05/08/2018","800","","0","5","3","182","77","2","DEFENDER_RIGHT_SIDE","","1301260","102","167","1901"
"DETAILED_FUTURE_REGEN","Ray","","Clemence","05/08/2018","765","","1","6","2","183","78","4","GOALKEEPER","","90018534","103","173","676"
"DETAILED_FUTURE_REGEN","Saliou","","Lassissi","15/08/2018","24","","3","17","5","185","80","2","DEFENDER_CENTRAL","","103013","102","168","884"
"DETAILED_FUTURE_REGEN","Slaviša","","Jokanović","16/08/2018","802","","0","5","2","190","86","2","MIDFIELDER_CENTRAL","","1301349","102","166","131125"
"DETAILED_FUTURE_REGEN","Enrique","","De Lucas","17/08/2018","796","","1","8","3","177","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Barcelona","102","166","1725"
